userId,itemId,rating
70453,3527,3.0
70453,4993,2.0
70453,6934,1.5
70607,527,5.0
70607,593,4.5
70607,858,5.0
70607,5995,4.0
70877,19,3.0
70877,150,4.0
70877,153,3.0
70877,165,4.0
70877,316,3.0
70877,317,3.0
70877,329,4.0
70877,344,3.0
70877,349,3.0
70877,364,4.0
70877,377,3.0
70877,410,3.0
70877,434,3.0
70877,454,3.0
70877,457,4.0
70877,480,5.0
70877,500,4.0
70877,586,3.0
70877,587,4.0
70877,588,4.0
70877,592,4.0
70877,595,4.0
70891,158,1.0
70891,596,0.5
70891,783,2.0
70891,1380,3.5
70891,1997,3.5
70891,2054,2.0
70891,2502,4.5
70891,2617,2.5
70891,2657,4.0
70891,4993,4.5
70935,17,3.0
70935,260,4.0
70935,597,4.0
70935,648,3.0
70935,805,3.0
71194,1259,4.0
71194,1374,3.0
71194,1394,2.0
71194,1961,4.0
71194,2791,4.0
71380,593,4.5
71380,5618,5.0
71401,910,2.0
71436,1407,4.0
71436,1968,3.0
71555,1394,3.0
71970,333,2.5
71970,805,4.5
72187,539,5.0
72187,596,4.0
72187,1721,4.5
72601,318,5.0
72601,593,3.0
72601,1265,3.0
72601,1682,4.0
72601,2028,4.5
72601,2355,3.0
72601,2762,4.0
72601,3114,5.0
72601,3578,3.5
72601,4886,4.5
72601,4995,5.0
72601,68954,3.5
72726,11,4.0
72726,16,4.0
72726,17,5.0
72726,21,3.0
72726,25,5.0
72726,58,4.0
72726,62,4.0
72726,70,4.0
72726,110,2.0
72726,111,5.0
72726,150,4.0
72726,153,3.0
72726,161,4.0
72726,223,4.0
72726,235,3.0
72726,253,2.0
72726,265,4.0
72726,266,1.0
72726,292,2.0
72726,293,3.0
72726,296,5.0
72726,300,4.0
72726,318,5.0
72726,337,3.0
72726,339,3.0
72726,342,4.0
72726,349,4.0
72726,377,4.0
72726,380,5.0
72726,494,2.0
72726,500,2.0
72726,509,5.0
72726,527,4.0
72726,539,5.0
72726,587,4.0
72726,590,4.0
72726,592,4.0
72726,593,4.0
72726,597,4.0
72726,608,5.0
72726,648,3.0
72726,708,4.0
72726,778,4.0
72726,805,4.0
72726,1089,4.0
72726,1090,5.0
72726,1213,5.0
72726,1246,4.0
72726,1265,4.0
72726,1285,5.0
72726,1370,2.0
72726,1377,3.0
72726,1393,3.0
72726,1394,5.0
72726,1396,4.0
72726,1407,5.0
72726,1408,5.0
72726,1552,2.0
72726,1580,3.0
72726,1584,4.0
72726,1610,4.0
72726,1639,4.0
72726,1641,5.0
72726,1653,3.0
72726,1673,5.0
72726,1682,4.0
72726,1721,5.0
72726,1729,4.0
72726,1732,3.0
72726,1917,3.0
72726,1923,4.0
72726,1961,4.0
72726,1968,4.0
72726,2000,4.0
72726,2028,4.0
72726,2268,3.0
72726,2291,4.0
72726,2321,3.0
72726,2324,4.0
72726,2395,4.0
72726,2470,4.0
72726,2699,3.0
72726,2762,2.0
72726,2791,4.0
72726,2959,2.0
73060,58559,5.0
73164,231,2.5
73164,586,2.5
73164,1721,3.5
73164,1917,3.0
73164,2028,4.0
73164,2959,4.0
73164,3578,5.0
73164,4993,3.5
73164,45722,3.5
73234,111,5.0
73254,110,5.0
73272,3101,3.0
73323,1682,5.0
73323,2028,4.5
73323,74458,4.0
73395,110,5.0
73402,339,5.0
73402,539,5.0
73402,587,5.0
73402,597,5.0
73402,708,5.0
73402,920,5.0
73402,1088,5.0
73402,1265,4.0
73402,1380,4.0
73402,1393,4.0
73402,1721,4.0
73402,1722,4.0
73402,1777,5.0
73402,2100,4.0
73402,2671,5.0
73480,1285,3.5
73480,4973,4.5
73556,2699,1.0
73856,2699,1.0
73890,145,5.0
73890,165,5.0
73890,292,5.0
73890,296,3.0
73890,318,5.0
73890,349,5.0
73890,380,4.0
73890,457,5.0
73890,527,5.0
73890,593,5.0
73890,858,5.0
73890,1213,5.0
73890,1610,5.0
73890,2959,5.0
73890,3578,5.0
73890,4025,1.0
73890,4226,3.0
73890,4886,1.0
73890,4979,2.0
73890,4993,2.0
73890,4995,4.0
73890,5618,1.0
73890,5816,1.0
73890,5995,5.0
73890,6016,5.0
73890,6934,3.0
73890,8368,1.0
73890,8665,5.0
73890,8874,5.0
73890,8961,1.0
73890,48780,3.5
73890,58559,5.0
73890,68954,1.0
73890,74458,3.0
74591,588,4.0
74591,2762,2.0
75014,1682,5.0
75191,912,3.0
75492,318,3.0
75492,2959,5.0
75614,2028,3.0
75761,260,2.0
75834,62,3.0
75834,110,4.5
75834,150,5.0
75834,153,4.0
75834,231,5.0
75834,318,4.0
75834,480,4.0
75834,508,5.0
75834,527,5.0
75834,593,4.0
75834,780,4.0
75834,832,4.0
75834,919,5.0
75834,924,4.0
75834,1073,5.0
75834,1090,4.0
75834,1246,3.5
75834,1259,4.0
75834,1265,4.0
75834,1285,4.0
75834,1358,4.0
75834,1374,5.0
75834,1393,3.0
75834,1552,4.0
75834,1573,3.0
75834,1584,3.0
75834,1639,5.0
75834,1682,3.5
75834,1721,4.0
75834,1777,4.0
75834,1909,4.5
75834,1917,4.0
75834,1954,5.0
75834,1968,4.0
75834,2011,4.0
75834,2012,4.0
75834,2028,3.0
75834,2291,5.0
75834,2324,4.5
75834,2657,5.0
75834,2762,4.0
75834,2959,5.0
75834,3052,5.0
75834,3114,3.5
75834,3418,3.0
75834,4226,5.0
75834,4973,3.0
75834,4979,2.0
75834,4993,4.0
75834,4995,2.5
75851,62,4.0
75851,141,3.0
75851,628,4.0
75851,648,4.0
75851,780,3.0
75851,1073,3.0
75982,296,5.0
75982,1213,4.5
75982,2959,5.0
75982,6016,4.0
75982,48780,5.0
75982,58559,5.0
76150,5,3.0
76150,6,5.0
76150,25,3.0
76150,95,3.0
76150,653,2.0
76150,780,2.0
76707,4886,4.0
76766,318,4.0
76766,858,5.0
76766,912,4.0
76766,1213,4.5
76766,1968,4.5
76766,2959,5.0
76766,3578,5.0
76766,4896,3.5
76766,4993,5.0
76766,6016,5.0
76766,8368,2.0
76766,40815,3.0
76766,44191,5.0
76766,58559,5.0
76766,68954,4.5
77183,111,4.0
77183,223,3.0
77183,318,3.0
77183,541,5.0
77183,858,4.0
77183,903,3.0
77183,1073,4.0
77183,1259,4.0
77183,1265,4.0
77183,1394,5.0
77183,1407,5.0
77183,1580,2.0
77183,1641,4.0
77183,1732,5.0
77183,1917,1.0
77183,1923,3.0
77183,1968,4.0
77183,2011,3.0
77183,2028,4.0
77251,2762,3.0
77540,344,3.0
77540,924,5.0
77540,45722,3.0
77677,2006,4.0
77677,2028,4.0
77683,480,4.0
77683,1909,2.0
77683,2640,5.0
77683,3176,2.0
77683,3527,1.0
77796,145,3.0
77902,58,4.5
77902,158,4.0
77902,805,4.5
77902,858,4.0
77902,912,4.5
77902,2701,3.5
77902,4995,4.0
77902,5618,4.5
77902,8961,4.5
77902,58559,4.5
77902,68954,4.0
77997,593,3.5
77997,1682,3.5
77997,3578,2.0
77997,4886,4.0
77997,4993,0.5
77997,6373,4.0
77997,8961,4.5
77997,46578,3.5
77997,68954,3.0
77997,74458,4.0
78451,2762,4.0
78642,21,3.0
78642,150,3.0
78642,296,4.0
78642,380,3.0
78642,527,5.0
78642,587,3.0
78642,590,3.0
78642,592,4.0
78697,260,5.0
78697,457,4.0
78697,587,3.0
78697,594,4.0
78697,708,4.0
78697,919,5.0
78697,1259,4.0
78697,1265,3.0
78697,1282,3.0
78697,1387,5.0
78697,1580,4.0
78697,1610,3.0
78697,1968,3.0
78697,2028,3.0
78697,3101,3.0
78716,480,1.0
78716,2395,2.0
78720,5,1.0
78720,196,5.0
78720,494,5.0
78720,552,5.0
78720,1358,1.0
78720,1673,2.5
78720,1777,3.0
78720,3175,5.0
79062,2762,5.0
79101,158,0.5
79101,596,1.0
79101,953,2.0
79101,1777,3.0
79101,2001,2.0
79101,2100,1.0
79101,2321,3.0
79101,2502,4.0
79101,2959,4.0
79101,3101,3.0
79101,3176,2.0
79286,1690,4.0
79563,494,4.0
79563,527,4.0
79563,910,3.0
79563,1387,5.0
79563,3101,5.0
79603,593,4.0
79603,858,4.0
79603,912,4.0
79603,2291,4.0
79603,2671,2.0
79603,4979,5.0
79620,6016,5.0
79736,318,5.0
79736,380,4.5
79736,2115,4.0
79736,3578,5.0
79736,4993,5.0
79736,8665,2.5
79736,8961,4.0
79736,40815,4.5
79736,58559,5.0
79817,3,3.0
79817,5,2.0
79817,6,3.0
79817,17,4.0
79817,25,4.0
79817,62,5.0
79817,95,2.0
79817,141,3.0
79817,260,3.0
79817,494,2.0
79817,608,3.0
79817,648,3.0
79817,780,2.0
79817,786,1.0
79994,318,0.5
79994,4973,0.5
79994,5816,3.5
80104,110,2.5
80104,260,5.0
80104,296,4.5
80104,318,3.5
80104,480,5.0
80121,2,3.5
80121,19,4.0
80121,104,3.5
80121,185,4.0
80121,186,3.0
80121,196,3.0
80121,223,4.0
80121,231,4.0
80121,260,3.0
80121,333,4.0
80121,339,3.0
80121,344,4.5
80121,364,3.5
80121,435,3.5
80121,500,4.0
80121,527,3.5
80121,543,4.0
80121,586,3.5
80121,588,4.0
80121,593,4.0
80121,594,3.5
80121,595,3.5
80121,597,3.0
80121,628,4.0
80121,780,3.0
80121,788,3.5
80121,802,3.5
80121,1073,3.5
80121,1265,4.0
80121,1377,3.5
80121,1485,3.5
80121,1573,4.5
80121,1580,3.5
80121,1584,3.5
80121,1645,3.5
80121,1676,3.5
80121,1682,4.5
80121,1721,2.5
80121,1777,4.0
80121,1923,4.0
80121,1997,3.5
80121,2006,4.0
80121,2011,3.5
80121,2100,3.0
80121,2291,4.0
80121,2321,4.0
80121,2502,4.5
80121,2699,3.0
80121,2762,3.5
80121,2959,4.5
80121,3033,4.0
80121,3052,4.5
80121,3081,3.5
80121,3578,2.5
80121,4226,4.0
80121,8368,3.0
80121,8665,3.5
80121,8874,4.5
80121,8961,2.5
80121,44191,4.0
80121,46578,4.0
80121,58559,4.5
80121,74458,4.5
80214,16,3.0
80214,25,3.0
80214,110,5.0
80214,196,3.0
80214,223,5.0
80214,231,5.0
80214,260,5.0
80214,292,4.0
80214,296,5.0
80214,318,4.0
80214,364,1.0
80214,377,3.0
80214,442,2.0
80214,466,3.0
80214,500,4.0
80214,509,4.0
80214,527,5.0
80214,543,4.0
80214,552,2.0
80214,592,4.0
80214,593,5.0
80214,608,5.0
80214,745,5.0
80214,778,5.0
80214,780,1.0
80214,858,5.0
80214,924,3.0
80214,1089,5.0
80214,1090,2.0
80214,1092,4.0
80214,1213,5.0
80214,1246,5.0
80214,1247,4.0
80214,1259,5.0
80214,1265,5.0
80214,1278,5.0
80214,1285,5.0
80214,1370,4.0
80214,1374,3.0
80214,1387,5.0
80214,1393,4.0
80214,1394,4.0
80214,1396,3.0
80214,1610,5.0
80214,1639,5.0
80214,1641,4.0
80214,1732,5.0
80214,1968,4.0
80214,2012,2.0
80214,2023,3.0
80214,2028,4.0
80214,2324,2.5
80214,2355,4.0
80214,2640,4.0
80214,2699,3.0
80214,2762,5.0
80214,2791,5.0
80214,2959,5.0
80214,3052,4.0
80214,3081,3.0
80214,3527,5.0
80214,3578,3.0
80214,4011,4.5
80214,4886,4.0
80214,4896,4.0
80214,4973,5.0
80214,4979,4.0
80214,4993,5.0
80214,4995,4.0
80214,5816,3.0
80214,5995,3.5
80214,6934,2.0
80214,30707,3.5
80460,2470,1.0
80613,296,2.5
80613,318,5.0
80613,588,5.0
80613,593,5.0
80613,595,5.0
80613,2959,5.0
80613,4886,5.0
80613,4973,0.5
80613,4993,5.0
80613,68954,5.0
80731,1407,2.0
80731,1584,3.0
80731,1608,4.0
80732,1088,3.5
80732,1380,5.0
80732,1777,3.5
80732,4886,2.5
80732,5816,3.0
80732,8961,3.0
80766,110,3.5
80766,150,4.5
80811,783,3.0
80811,910,5.0
80977,4025,0.5
81052,1285,3.5
81097,8874,3.0
81097,74458,4.0
81177,1722,4.0
81371,296,4.0
81375,260,3.5
81375,527,4.5
81375,593,5.0
81375,858,3.5
81375,1393,3.5
81375,2959,4.0
81375,8874,4.0
81375,46578,4.5
81375,68954,4.0
81462,2890,4.0
81536,260,4.5
81536,318,4.0
81536,329,4.0
81536,2355,3.5
81536,3114,4.0
81536,4886,4.0
81536,4993,5.0
81562,318,5.0
81562,527,5.0
81562,2959,5.0
81562,4973,5.0
81587,260,4.0
81587,296,3.0
81587,750,5.0
81587,910,3.0
81587,924,5.0
81587,1250,2.0
81614,110,4.0
81614,296,5.0
81614,318,5.0
81614,527,5.0
81614,593,5.0
81614,608,5.0
81614,1213,5.0
81614,1673,4.0
81614,1968,4.0
81614,2291,4.0
81614,2395,5.0
81614,3101,5.0
81614,3114,4.0
81812,110,3.5
81812,165,3.5
81812,260,2.5
81812,293,4.0
81812,318,5.0
81812,1721,4.0
81812,2028,4.0
81812,2671,3.0
81812,2959,4.0
81812,3578,4.5
81812,4226,4.0
81812,4973,4.0
81812,4993,4.0
81812,4995,4.0
81812,8665,4.5
81812,30707,4.0
81812,40815,3.5
81812,44191,4.0
81812,45722,4.0
81812,48780,4.0
81812,58559,4.5
81812,68954,4.0
81812,74458,4.0
81954,260,3.0
81954,377,2.0
81954,1997,4.0
81954,4011,5.0
81954,4025,2.0
81954,4034,5.0
81981,318,5.0
81981,858,4.0
81981,3578,4.5
81981,4993,4.0
82180,318,4.0
82180,337,5.0
82180,541,4.0
82180,858,1.0
82293,6373,5.0
82293,6934,5.0
82293,8368,5.0
82293,8665,5.0
82375,377,3.0
82375,480,3.0
82375,593,3.0
82375,920,3.0
82484,3,4.0
82484,6,3.5
82484,16,5.0
82484,19,2.5
82484,25,3.0
82484,62,3.5
82484,95,2.5
82484,104,4.0
82484,111,4.5
82484,145,3.0
82484,150,4.0
82484,153,2.0
82484,163,3.0
82484,165,3.5
82484,172,3.0
82484,173,2.5
82484,185,2.5
82484,223,4.0
82484,225,4.5
82484,231,2.5
82484,236,3.5
82484,260,4.0
82484,288,3.0
82484,292,3.0
82484,293,3.5
82484,296,4.5
82484,316,3.5
82484,318,4.5
82484,333,3.0
82484,344,2.5
82484,349,4.0
82484,377,3.0
82484,380,3.5
82484,434,3.0
82484,435,3.5
82484,440,4.0
82484,442,2.5
82484,457,4.0
82484,466,2.5
82484,500,3.0
82484,527,4.5
82484,539,3.0
82484,541,3.5
82484,553,4.5
82484,587,2.5
82484,588,3.0
82484,590,3.0
82484,592,3.5
82484,593,4.0
82484,596,4.0
82484,597,2.5
82484,608,4.0
82484,648,3.0
82484,750,4.0
82484,780,3.0
82484,784,3.0
82484,786,2.0
82484,802,3.5
82484,832,4.0
82484,858,5.0
82484,903,4.0
82484,919,4.0
82484,924,3.5
82484,953,3.0
82484,1073,3.5
82484,1089,4.0
82484,1090,3.5
82484,1092,3.5
82484,1213,4.5
82484,1246,3.5
82484,1250,4.5
82484,1252,4.0
82484,1259,4.0
82484,1265,4.5
82484,1266,4.5
82484,1278,4.0
82484,1282,3.5
82484,1285,4.0
82484,1358,4.0
82484,1370,4.0
82484,1377,2.5
82484,1380,3.0
82484,1387,3.5
82484,1391,4.0
82484,1394,3.5
82484,1396,3.5
82484,1485,3.0
82484,1552,2.5
82484,1573,2.5
82484,1580,3.5
82484,1584,3.5
82484,1608,3.0
82484,1610,4.5
82484,1641,3.5
82484,1653,3.5
82484,1673,3.5
82484,1682,4.0
82484,1721,2.0
82484,1722,3.5
82484,1732,4.5
82484,1917,2.5
82484,1923,4.0
82484,1961,4.0
82484,1968,3.5
82484,1997,3.5
82484,2000,4.0
82484,2001,3.5
82484,2011,3.0
82484,2012,4.0
82484,2028,4.5
82484,2054,3.0
82484,2100,3.5
82484,2115,4.5
82484,2268,4.0
82484,2302,3.5
82484,2321,4.5
82484,2470,3.0
82484,2502,3.5
82484,2640,3.5
82484,2762,3.5
82484,2791,4.0
82484,2890,3.5
82484,3033,4.0
82484,3052,4.0
82484,3101,4.0
82484,3175,3.5
82484,3418,3.5
82484,3527,3.5
82484,4025,3.5
82484,4034,4.0
82484,4886,3.5
82484,4995,4.0
82484,5060,4.0
82484,6373,3.0
82484,8665,4.0
82484,8874,4.0
82484,8961,4.0
82484,30707,4.0
82484,44191,4.5
82484,45722,3.5
82484,46578,3.5
82484,58559,4.0
82541,497,4.0
82541,858,4.0
82541,1278,5.0
82541,3418,4.0
82714,223,5.0
82983,260,5.0
82983,858,5.0
82983,1088,1.0
82983,1252,4.0
82983,2959,5.0
83471,6,3.0
83471,161,4.0
83471,168,3.0
83471,225,3.0
83471,236,3.0
83471,260,4.0
83471,292,3.0
83471,349,3.0
83471,480,5.0
83471,587,3.0
83471,597,3.0
83471,784,1.0
83471,786,2.0
83471,788,1.0
83471,805,4.0
83471,832,4.0
83514,150,4.0
83514,527,4.0
83514,924,3.5
83514,1584,4.5
83514,1961,4.0
83514,4995,4.0
83616,318,5.0
83616,527,5.0
83616,750,4.0
83616,58559,5.0
83797,910,5.0
83932,2324,4.0
84077,594,3.5
84077,708,1.5
84077,786,3.5
84077,1485,4.0
84077,1917,3.0
84077,2054,3.5
84077,4993,3.0
84086,95,3.0
84086,440,4.0
84086,1721,4.0
84086,2028,5.0
84086,2395,3.0
84086,2617,4.0
84086,2701,3.0
84086,2959,5.0
84376,16,4.0
84376,111,3.0
84376,145,4.5
84376,260,5.0
84376,293,3.5
84376,480,3.5
84376,858,5.0
84376,1377,4.0
84376,1732,4.5
84376,2115,3.5
84376,2959,4.0
84376,4886,3.5
84376,4896,4.0
84376,4973,5.0
84376,4993,5.0
84376,58559,4.0
84376,68954,4.0
84606,318,5.0
85495,924,4.0
85495,1088,0.5
85495,2003,2.0
85633,158,5.0
85633,163,3.5
85633,1252,3.0
85633,1380,5.0
85633,1485,4.0
85633,1653,2.5
85633,2001,5.0
85633,2054,4.5
85633,2640,5.0
85633,5060,2.5
85694,173,3.0
85694,497,4.5
85694,653,3.5
85694,750,4.0
85694,920,3.0
85694,1391,2.0
85694,1573,3.5
85694,2355,3.5
85694,3114,4.5
85694,3578,4.5
85791,110,4.0
85791,260,5.0
85791,457,2.5
85791,527,5.0
85791,1246,4.5
85791,3578,4.5
85791,4993,4.0
85820,260,5.0
85820,318,5.0
85820,527,5.0
85820,858,4.0
85820,1682,4.0
85820,4995,4.0
85891,3101,4.0
85982,266,3.0
85982,527,5.0
85982,912,5.0
85997,745,3.5
85997,784,3.0
85997,1380,2.0
85997,1485,3.5
85997,1777,3.0
85997,2003,4.0
85997,2355,4.0
85997,3114,3.5
85997,4886,3.5
85997,4993,5.0
86420,4993,5.0
86420,8665,4.5
86437,260,5.0
86437,318,5.0
86437,2959,5.0
86455,2762,4.0
86732,910,4.5
86732,1092,4.5
86790,480,5.0
86790,1580,4.0
86790,1610,5.0
86790,30707,3.5
86880,2005,0.5
87261,21,3.0
87261,111,4.0
87261,153,4.0
87261,223,5.0
87261,235,3.0
87261,265,4.0
87261,288,3.0
87261,296,4.0
87261,300,3.0
87261,337,3.0
87261,410,3.0
87261,435,4.0
87261,588,4.0
87261,590,4.0
87261,592,4.0
87261,595,3.0
87261,608,3.0
87605,318,4.0
87605,592,2.5
87605,2023,3.0
87605,48780,3.0
87605,58559,4.0
87672,16,3.0
87672,110,5.0
87672,153,3.0
87672,235,3.0
87672,292,3.0
87672,296,4.0
87672,300,3.0
87672,318,5.0
87672,337,4.0
87672,380,4.0
87672,590,4.0
87672,592,3.0
87834,168,1.0
87834,186,1.5
87834,784,1.5
87834,1278,4.5
87834,1358,4.0
87834,1376,2.5
87834,1396,2.5
87834,2302,2.0
87834,2640,3.5
87834,2699,2.0
87834,5060,5.0
87981,296,4.5
87981,527,3.5
87981,593,4.0
87981,608,3.0
87981,778,3.5
87981,924,3.0
87981,1089,4.0
87981,1682,3.5
87981,2028,3.0
87981,2762,2.5
87981,4226,3.0
87981,4993,5.0
87981,5618,4.0
87981,8368,4.5
87981,8961,4.0
87981,40815,4.5
87981,46578,2.0
87981,58559,4.5
87981,74458,3.0
87997,4025,5.0
88020,913,5.0
88020,1265,1.0
88020,2028,4.0
88163,541,5.0
88163,912,0.5
88163,924,4.5
88374,145,3.5
88374,158,3.0
88374,783,2.5
88374,1092,2.5
88374,1909,2.5
88374,2001,3.5
88403,260,4.5
88403,318,4.0
88403,2028,5.0
88403,2355,4.0
88403,4886,4.0
88403,4896,5.0
88403,4993,4.0
88403,5618,5.0
88403,5816,5.0
88403,8368,5.0
88403,8961,4.0
88403,40815,5.0
88403,46578,4.0
88403,68954,4.0
88557,318,5.0
88652,1722,4.0
88792,185,4.0
88792,225,4.0
88792,231,2.0
88792,236,4.0
88792,266,5.0
88792,329,4.0
88792,339,3.0
88851,593,4.0
88892,494,2.5
88892,653,1.0
88892,784,0.5
88892,1374,3.0
88892,1380,1.0
88892,1407,3.5
88892,1485,1.0
88892,2012,5.0
88892,2502,2.5
88892,2640,2.5
88892,2791,4.0
88921,58,4.0
88921,1552,2.5
88921,1909,3.0
88921,2692,4.0
88921,2699,3.0
88921,4995,4.0
89766,110,4.0
89766,150,3.0
89766,153,3.0
89766,161,4.0
89766,165,4.0
89766,185,3.0
89766,231,3.0
89766,292,3.0
89766,296,5.0
89766,318,5.0
89766,329,3.0
89766,339,3.0
89766,344,3.0
89766,349,4.0
89766,380,4.0
89766,434,3.0
89766,454,3.0
89766,457,4.0
89766,480,4.0
89766,590,3.0
89766,592,3.0
90154,783,3.5
90261,110,4.0
90261,858,5.0
90261,2028,5.0
90341,163,1.5
90341,903,3.5
90554,19,3.0
90554,25,3.0
90554,110,5.0
90554,111,3.0
90554,141,3.0
90554,150,4.0
90554,153,3.0
90554,231,4.0
90554,236,2.0
90554,253,5.0
90554,266,5.0
90554,288,1.0
90554,293,3.0
90554,296,4.0
90554,318,3.0
90554,333,3.0
90554,344,4.0
90554,349,3.0
90554,380,3.0
90554,410,3.0
90554,435,3.0
90554,592,3.0
90710,1127,4.0
90710,2355,4.0
90710,2692,5.0
90710,2762,4.0
90710,3101,3.0
90710,3114,4.0
90710,3175,2.0
91604,158,2.0
91604,543,3.5
91604,552,3.5
91604,596,1.5
91604,1408,2.0
91604,2001,3.5
91604,2006,4.5
91604,2470,2.5
91604,3052,5.0
91964,231,1.0
91964,480,1.0
91964,780,3.0
91964,1265,2.0
91964,1961,4.0
91964,3527,2.0
91974,16,4.5
91974,110,4.0
91974,293,4.5
91974,296,5.0
91974,318,4.5
91974,364,4.0
91974,527,4.5
91974,588,4.0
91974,590,3.5
91974,593,4.5
91974,778,4.0
91974,858,4.5
91974,1213,4.0
91974,1682,4.0
91974,2000,3.0
91974,2324,4.5
91974,2959,4.0
91974,3578,4.5
91974,4226,4.5
91974,4973,4.0
91974,4993,4.0
91974,4995,4.5
91974,58559,4.5
92305,2003,2.5
92307,260,4.0
92307,858,4.0
92307,1387,5.0
92307,2028,5.0
92307,2324,3.0
92307,2692,4.0
92307,2699,2.0
92307,2762,3.0
92307,2890,4.0
92514,150,5.0
92514,231,3.0
92514,296,5.0
92514,316,3.0
92514,318,5.0
92514,329,3.0
92514,380,3.0
92514,590,4.0
92514,592,3.0
92514,595,4.0
92567,778,3.5
92567,2291,4.5
92567,2762,4.0
92567,2959,4.0
92567,3081,4.0
92567,4993,4.0
92583,110,3.0
92583,112,3.0
92583,150,3.0
92583,153,0.5
92583,163,2.5
92583,165,4.0
92583,260,3.5
92583,288,4.5
92583,316,2.0
92583,318,5.0
92583,364,4.5
92583,377,3.0
92583,480,3.5
92583,527,4.5
92583,588,4.5
92583,592,3.5
92583,593,3.0
92583,595,4.0
92583,780,4.0
92583,923,5.0
92583,1370,2.0
92583,1374,4.5
92583,1485,1.0
92583,1610,2.5
92583,1682,3.0
92583,2011,4.0
92583,2012,4.0
92583,2054,3.5
92583,2291,4.0
92583,2302,2.5
92583,2640,2.5
92583,2657,5.0
92583,2791,2.0
92676,110,5.0
92676,158,2.5
92676,168,3.0
92676,186,2.0
92676,223,4.5
92676,260,4.5
92676,296,3.5
92676,543,2.5
92676,552,4.0
92676,1089,3.5
92676,1265,3.0
92676,1266,1.0
92676,1376,2.0
92676,1673,0.5
92676,1777,3.0
92676,1917,4.0
92676,1968,4.5
92676,2006,3.0
92676,2028,4.0
92676,2054,4.0
92676,2100,2.0
92676,2470,3.5
92676,2502,4.0
92676,2959,4.5
92676,3052,3.5
92676,3578,4.5
92676,4011,5.0
92676,4993,4.5
92676,4995,0.5
92676,8368,5.0
92676,8665,5.0
92676,8874,5.0
92676,40815,5.0
92676,44191,5.0
92703,110,5.0
92703,1682,5.0
92703,3578,4.5
92866,111,4.0
92973,480,4.0
93056,923,5.0
93096,260,4.0
93096,480,5.0
93096,593,4.0
93096,953,1.0
93126,186,2.0
93190,19,1.0
93190,300,5.0
93190,380,3.0
93190,435,3.5
93190,442,0.5
93190,497,3.5
93190,750,5.0
93190,1968,5.0
93190,2355,3.0
93190,3578,0.5
93251,527,4.0
93271,920,4.0
93306,145,1.5
93306,1088,1.5
93306,4034,4.5
93306,4226,4.5
93306,5995,4.0
93306,8665,3.5
93306,8961,5.0
93306,30707,5.0
93331,480,4.0
93331,593,3.5
93331,953,3.5
93374,1391,4.0
93500,260,5.0
93500,4993,5.0
93765,333,5.0
93847,110,4.0
93847,150,4.0
93847,153,3.0
93847,231,3.0
93847,296,4.0
93847,300,3.0
93847,318,3.0
93847,329,3.0
93847,344,3.0
93847,349,3.0
93847,410,1.0
93847,454,3.0
93847,457,4.0
93847,480,4.0
93847,527,4.0
93847,539,3.0
93847,587,3.0
93847,588,4.0
93847,590,4.0
93847,592,3.0
93847,593,5.0
93847,595,5.0
93847,597,3.0
93896,1092,2.0
94142,593,4.5
94142,858,5.0
94142,2028,4.0
94142,3578,4.5
94142,4886,5.0
94142,4993,5.0
94142,58559,5.0
94291,110,3.5
94291,223,2.0
94291,253,3.0
94291,296,4.5
94291,318,4.5
94291,380,4.0
94291,457,4.5
94291,466,3.5
94291,480,3.5
94291,497,4.0
94291,551,2.5
94291,553,4.0
94291,590,3.5
94291,592,2.5
94291,593,4.5
94291,780,2.5
94291,783,3.5
94291,1265,5.0
94291,1374,2.0
94291,1485,2.5
94291,1639,2.0
94291,2011,3.0
94291,2268,2.5
94291,2355,3.5
94291,2692,5.0
94291,2762,4.0
94291,3052,5.0
94291,3081,4.0
94291,3176,4.5
94291,3578,3.0
94291,4226,5.0
94291,4886,5.0
94291,4973,4.5
94291,4993,5.0
94291,4995,4.0
94291,5618,4.0
94371,3,3.0
94371,6,3.0
94371,62,4.0
94371,95,3.0
94371,494,3.0
94371,648,3.0
94371,708,2.0
94371,780,3.0
94371,788,3.0
94582,168,3.0
94582,910,4.5
94582,953,5.0
94645,318,5.0
94645,2395,5.0
94645,4973,3.5
94645,4979,5.0
94740,161,5.0
94740,527,5.0
94807,1673,3.0
95107,1690,1.0
95107,1732,5.0
95126,19,2.0
95126,158,1.5
95126,1380,3.0
95126,2006,2.0
95126,3081,3.5
95126,3114,1.5
95230,104,3.0
95230,260,5.0
95230,780,5.0
95230,783,4.0
95230,788,3.0
95230,805,5.0
95230,858,3.0
95230,1073,3.0
95241,527,3.0
95362,2324,5.0
95362,2959,2.5
95362,4973,4.0
95362,4993,4.5
95362,5995,4.5
95362,6016,4.5
95362,68954,5.0
95637,480,5.0
95650,110,3.5
95650,260,3.5
95650,293,4.0
95650,318,4.0
95650,541,3.5
95650,903,3.5
95650,1732,3.5
95650,2028,3.5
95650,2762,3.5
95650,2959,4.0
95650,4993,4.0
95650,44191,4.0
95737,318,3.0
95795,110,3.0
95795,466,4.0
95795,1721,5.0
95795,4896,4.0
95795,5816,4.0
95960,110,3.0
95960,150,4.0
95960,153,2.0
95960,165,3.0
95960,185,3.0
95960,225,3.0
95960,296,3.0
95960,317,3.0
95960,339,4.0
95960,380,3.0
95960,410,3.0
