userId,itemId,rating
46624,786,2.5
46624,912,4.5
46624,1089,4.0
46624,1213,4.5
46624,1584,4.0
46624,1961,4.5
46624,2692,4.0
46624,2959,5.0
46624,4226,4.5
46624,4973,5.0
46624,4993,4.0
46624,6016,5.0
46676,2,5.0
46676,6,4.0
46676,16,5.0
46676,19,4.0
46676,21,4.0
46676,95,4.0
46676,104,5.0
46676,110,5.0
46676,112,5.0
46676,150,5.0
46676,153,3.0
46676,161,4.0
46676,165,4.0
46676,168,1.0
46676,172,3.0
46676,173,3.0
46676,185,2.0
46676,196,2.0
46676,231,5.0
46676,253,5.0
46676,288,3.0
46676,292,4.0
46676,296,5.0
46676,300,3.0
46676,316,5.0
46676,317,5.0
46676,318,5.0
46676,329,3.0
46676,333,5.0
46676,344,5.0
46676,349,4.0
46676,377,4.0
46676,380,4.0
46676,410,3.0
46676,434,3.0
46676,440,3.0
46676,442,4.0
46676,454,5.0
46676,457,4.0
46676,466,4.0
46676,480,5.0
46676,500,3.0
46676,527,5.0
46676,553,5.0
46676,586,5.0
46676,587,4.0
46676,590,4.0
46676,592,3.0
46676,593,3.0
46676,594,4.0
46676,597,3.0
46676,780,5.0
46945,783,3.5
46945,1285,3.0
46957,6,4.0
46957,19,5.0
46957,95,3.0
46957,110,4.0
46957,141,4.0
46957,150,3.0
46957,153,3.0
46957,161,5.0
46957,163,3.0
46957,165,5.0
46957,231,2.0
46957,236,5.0
46957,253,3.0
46957,292,4.0
46957,316,3.0
46957,318,2.0
46957,329,4.0
46957,333,3.0
46957,344,4.0
46957,349,4.0
46957,377,5.0
46957,380,5.0
46957,410,3.0
46957,434,4.0
46957,435,3.0
46957,440,4.0
46957,457,5.0
46957,480,5.0
46957,500,5.0
46957,552,5.0
46957,586,5.0
46957,588,4.0
46957,590,4.0
46957,592,5.0
46957,593,5.0
46957,595,3.0
46957,780,5.0
46984,260,3.5
46984,296,4.0
46984,318,4.5
46984,593,4.0
46984,2959,4.5
46984,3578,3.5
46984,4226,4.5
46984,4886,3.5
46984,4973,4.0
46984,4993,4.0
46984,8961,3.5
46984,44191,4.0
46984,68954,4.0
47015,6,4.0
47015,70,4.5
47015,110,4.0
47015,145,2.5
47015,163,4.5
47015,173,4.0
47015,223,4.5
47015,235,4.5
47015,253,3.5
47015,260,0.5
47015,288,3.5
47015,296,5.0
47015,337,3.5
47015,342,1.5
47015,344,0.5
47015,364,0.5
47015,410,3.0
47015,442,4.0
47015,500,1.0
47015,527,4.5
47015,541,4.5
47015,551,4.5
47015,553,3.5
47015,586,0.5
47015,588,0.5
47015,592,4.0
47015,593,4.0
47015,597,1.5
47015,608,4.5
47015,778,4.0
47015,788,0.5
47015,858,4.5
47015,919,4.0
47015,920,3.5
47015,924,2.0
47015,1073,3.0
47015,1088,2.0
47015,1089,5.0
47015,1090,4.0
47015,1092,2.0
47015,1213,4.0
47015,1259,4.0
47015,1265,3.0
47015,1278,4.0
47015,1285,4.0
47015,1370,3.5
47015,1380,3.0
47015,1387,3.0
47015,1391,3.0
47015,1407,3.5
47015,1580,2.5
47015,1639,3.5
47015,1641,2.5
47015,1673,3.5
47015,1676,4.0
47015,1729,4.5
47015,1732,4.5
47015,1917,1.5
47015,1923,2.0
47015,1961,3.5
47015,2000,3.0
47015,2003,1.5
47015,2005,3.5
47015,2011,2.5
47015,2012,2.5
47015,2115,4.0
47015,2291,3.5
47015,2470,0.5
47015,2617,3.5
47015,2640,0.5
47015,2657,4.0
47015,2692,4.0
47015,2762,3.5
47015,2959,5.0
47015,3052,4.0
47015,3081,4.0
47015,3114,2.5
47015,3160,4.0
47015,3527,4.0
47015,3578,4.0
47015,4011,4.5
47015,4226,4.0
47015,4886,1.5
47015,4896,2.0
47015,4973,4.0
47015,4993,5.0
47015,4995,4.0
47015,5816,2.5
47015,6934,2.0
47015,8874,4.5
47015,8961,3.0
47015,45722,3.0
47015,58559,4.0
47245,11,3.0
47245,17,4.0
47245,21,4.0
47245,111,5.0
47245,161,3.0
47245,235,4.0
47245,253,2.0
47245,296,3.0
47245,300,3.0
47245,318,4.0
47245,350,3.0
47245,500,3.0
47245,508,3.0
47245,509,3.0
47245,527,4.0
47245,541,3.0
47245,586,1.0
47245,590,2.0
47245,592,4.0
47245,593,3.0
47245,608,3.0
47245,628,2.0
47245,778,4.0
47245,858,5.0
47245,919,4.0
47245,1073,3.0
47245,1213,4.0
47245,1246,1.0
47245,1259,2.0
47245,1278,4.0
47245,1285,3.0
47245,1374,3.0
47245,1376,3.0
47245,1380,2.0
47245,1393,4.0
47245,1394,5.0
47245,1396,3.0
47245,1584,2.0
47245,1639,3.0
47245,1641,3.0
47245,1673,3.0
47245,1682,4.0
47245,1721,3.0
47245,1722,3.0
47245,1729,3.0
47245,1917,1.0
47245,1954,3.0
47245,1961,1.0
47245,2000,2.0
47245,2001,2.0
47245,2003,3.0
47245,2023,2.0
47245,2028,3.0
47245,2268,2.0
47245,2291,3.0
47245,2324,1.0
47245,2470,2.0
47245,2657,2.0
47245,2762,3.0
47245,2791,3.0
47245,2890,3.0
47245,2959,3.0
47245,3033,2.0
47245,5060,4.0
47350,3,3.0
47350,5,1.0
47350,6,3.0
47350,25,3.0
47350,62,5.0
47350,95,3.0
47350,104,5.0
47350,112,3.0
47350,141,3.0
47350,260,4.0
47350,494,4.0
47350,608,5.0
47350,628,4.0
47350,648,3.0
47350,708,3.0
47350,778,3.0
47350,780,3.0
47350,784,3.0
47350,786,4.0
47350,788,3.0
47350,802,5.0
47350,805,5.0
47350,832,3.0
47350,858,5.0
47350,1073,4.0
47495,260,5.0
47495,364,4.0
47495,588,1.5
47495,594,3.0
47495,2355,4.5
47495,3114,3.0
47495,4886,4.0
47495,4993,5.0
47495,8961,4.5
47495,68954,5.0
47531,153,4.0
47531,165,4.0
47531,296,5.0
47531,349,3.0
47531,380,2.0
47531,434,3.0
47531,457,4.0
47531,480,4.0
47531,588,4.0
47531,592,3.0
47531,593,5.0
47531,595,4.0
47766,1380,5.0
47766,2001,3.0
47766,2302,5.0
47766,3418,2.0
47936,168,1.0
47936,543,3.5
47936,2699,1.5
47936,3175,1.0
48004,2,5.0
48004,6,4.0
48004,110,0.5
48004,111,3.0
48004,231,1.0
48004,260,4.5
48004,296,5.0
48004,318,1.0
48004,364,3.0
48004,377,4.5
48004,480,3.5
48004,527,5.0
48004,541,0.5
48004,588,3.0
48004,592,1.5
48004,593,4.0
48004,608,4.0
48004,648,4.5
48004,750,3.5
48004,858,4.5
48004,912,3.0
48004,1089,5.0
48004,1213,2.0
48004,1252,3.0
48004,1265,4.0
48004,1391,2.0
48004,1485,3.0
48004,1573,3.0
48004,1580,4.0
48004,1732,3.0
48004,1961,4.5
48004,2011,4.0
48004,2019,5.0
48004,2028,5.0
48004,2324,4.5
48004,2502,4.0
48004,2617,5.0
48004,2692,1.5
48004,2762,4.0
48004,2959,5.0
48004,3114,3.0
48004,3578,4.5
48004,4011,5.0
48004,4226,3.0
48004,4886,3.0
48004,4993,3.0
48004,4995,4.0
48004,5618,5.0
48004,6373,4.0
48004,6934,3.0
48004,8665,3.0
48004,8874,3.5
48004,8961,3.0
48004,44191,3.0
48004,45722,2.5
48004,48780,0.5
48004,58559,4.0
48004,68954,4.0
48004,74458,4.0
48123,1407,3.0
48123,1584,5.0
48190,2,4.0
48190,3,4.0
48190,6,4.0
48190,16,4.0
48190,21,4.0
48190,25,4.0
48190,70,4.0
48190,141,4.0
48190,160,3.0
48190,161,4.0
48190,163,4.0
48190,172,4.0
48190,173,3.0
48190,223,4.0
48190,235,3.0
48190,260,5.0
48190,265,4.0
48190,266,3.0
48190,293,5.0
48190,296,4.0
48190,316,4.0
48190,318,4.0
48190,329,3.0
48190,342,4.0
48190,344,3.0
48190,349,4.0
48190,377,4.0
48190,380,3.0
48190,410,3.0
48190,434,3.0
48190,440,4.0
48190,457,4.0
48190,480,4.0
48190,497,4.0
48190,509,4.0
48190,539,4.0
48190,541,4.0
48190,543,4.0
48190,551,4.0
48190,588,4.0
48190,590,4.0
48190,593,4.0
48190,597,3.0
48190,608,4.0
48190,648,4.0
48190,778,5.0
48190,780,3.0
48190,788,2.0
48190,802,3.0
48190,1073,4.0
48190,1089,4.0
48190,1213,5.0
48190,1265,4.0
48190,1374,4.0
48190,1376,4.0
48190,1377,3.0
48190,1393,4.0
48190,1485,4.0
48190,1544,3.0
48190,1552,5.0
48190,1573,3.0
48190,1580,3.0
48190,1584,4.0
48190,1608,4.0
48190,1639,4.0
48190,1641,4.0
48190,1645,3.0
48190,1653,4.0
48190,1676,2.0
48190,1682,4.0
48190,1690,3.0
48190,1721,3.0
48190,1722,4.0
48190,1729,3.0
48190,1777,4.0
48190,1909,4.0
48190,1923,3.0
48190,2006,4.0
48190,2012,3.0
48190,2054,3.0
48190,2268,4.0
48190,2291,4.0
48190,2302,4.0
48190,2321,4.0
48190,2395,4.0
48190,2699,3.0
48190,2791,4.0
48190,2890,4.0
48190,2959,5.0
48190,3033,4.0
48190,3052,4.0
48557,11,4.0
48557,19,4.0
48557,25,4.5
48557,104,4.0
48557,110,3.5
48557,111,3.5
48557,141,3.5
48557,153,2.5
48557,172,3.5
48557,173,3.0
48557,185,3.5
48557,186,3.5
48557,231,4.0
48557,253,4.0
48557,260,2.5
48557,288,4.5
48557,292,4.0
48557,293,4.0
48557,296,4.5
48557,316,4.0
48557,317,2.5
48557,318,4.5
48557,329,2.0
48557,339,4.0
48557,344,3.5
48557,364,4.5
48557,377,3.0
48557,442,3.5
48557,480,3.5
48557,500,3.0
48557,508,4.5
48557,527,4.5
48557,539,4.0
48557,541,4.5
48557,551,4.5
48557,586,3.5
48557,593,4.5
48557,594,4.0
48557,595,3.5
48557,648,2.5
48557,653,3.5
48557,778,4.0
48557,780,4.0
48557,784,3.5
48557,832,3.5
48557,858,4.5
48557,903,3.5
48557,920,4.0
48557,924,2.5
48557,1089,4.5
48557,1127,0.5
48557,1213,4.0
48557,1246,3.5
48557,1285,4.0
48557,1370,3.5
48557,1374,4.0
48557,1376,3.5
48557,1377,3.5
48557,1391,4.0
48557,1393,2.5
48557,1394,4.5
48557,1407,4.0
48557,1485,4.0
48557,1573,4.0
48557,1580,4.0
48557,1584,4.5
48557,1639,4.5
48557,1641,4.0
48557,1653,4.0
48557,1676,2.0
48557,1682,3.5
48557,1690,4.0
48557,1721,0.5
48557,1722,2.5
48557,1729,4.5
48557,1732,3.5
48557,1909,4.5
48557,1917,4.5
48557,2023,4.5
48557,2028,4.0
48557,2054,2.0
48557,2355,3.5
48557,2502,4.5
48557,2617,4.0
48557,2640,4.0
48557,2657,4.5
48557,2671,0.5
48557,2692,5.0
48557,2699,3.5
48557,2762,3.5
48557,2791,4.0
48557,2959,5.0
48557,3033,4.0
48557,3052,4.5
48557,3081,4.0
48557,3114,4.0
48557,3418,4.0
48557,3527,3.0
48557,3578,2.0
48557,4011,3.5
48557,4226,4.5
48557,4896,2.0
48557,4973,4.0
48557,4979,4.0
48557,4993,4.0
48557,5618,4.5
48557,5995,0.5
48557,6934,4.0
48557,8368,4.5
48557,8665,4.0
48557,8874,3.5
48557,8961,4.5
48557,44191,5.0
48557,58559,5.0
48557,68954,3.5
48562,6,4.0
48562,110,4.0
48562,260,5.0
48562,293,4.0
48562,318,5.0
48562,349,4.0
48562,377,4.0
48562,380,4.0
48562,442,2.0
48562,457,5.0
48562,480,5.0
48562,527,4.0
48562,553,4.0
48562,590,4.0
48562,608,4.0
48562,1073,1.0
48562,1127,4.0
48562,1265,5.0
48562,1573,2.0
48562,1580,5.0
48562,1682,3.0
48562,1721,3.0
48562,2006,4.0
48562,2028,5.0
48562,2617,4.0
48562,2699,5.0
48562,2701,2.0
49030,17,4.0
49030,110,3.5
49030,141,3.0
49030,150,3.5
49030,153,3.0
49030,165,3.0
49030,185,3.0
49030,260,4.5
49030,316,4.0
49030,317,2.0
49030,318,4.0
49030,329,3.5
49030,339,4.5
49030,349,4.0
49030,364,3.5
49030,377,3.0
49030,380,3.0
49030,440,4.0
49030,442,2.5
49030,454,2.0
49030,457,4.0
49030,480,4.0
49030,497,4.5
49030,500,2.5
49030,527,3.5
49030,539,3.0
49030,541,4.0
49030,586,2.5
49030,587,3.5
49030,588,3.5
49030,590,3.5
49030,592,4.5
49030,593,3.5
49030,595,3.5
49030,597,3.0
49030,648,4.0
49030,745,4.0
49030,780,3.5
49030,919,3.0
49030,924,3.0
49030,953,2.5
49030,1073,3.0
49030,1090,1.0
49030,1127,3.0
49030,1246,4.0
49030,1265,4.5
49030,1278,4.5
49030,1374,5.0
49030,1376,5.0
49030,1377,3.0
49030,1396,3.5
49030,1408,3.0
49030,1544,3.0
49030,1580,4.0
49030,1584,4.0
49030,1653,4.0
49030,1682,4.0
49030,1954,3.0
49030,2005,2.5
49030,2006,4.0
49030,2019,4.0
49030,2028,2.0
49030,2470,4.0
49030,2617,4.0
49030,3114,3.5
49030,3175,5.0
49030,4025,3.0
49030,4886,4.0
49030,4896,1.0
49030,4973,5.0
49030,4993,4.0
49030,5618,4.0
49030,8665,4.0
49030,8961,5.0
49030,45722,2.5
49030,68954,3.5
49032,150,4.0
49032,165,3.0
49032,296,4.0
49032,316,3.0
49032,329,4.0
49032,349,3.0
49032,380,4.0
49032,434,3.0
49032,588,5.0
49032,590,3.0
49032,592,5.0
49032,595,4.0
49170,21,4.0
49170,110,4.0
49170,161,3.0
49170,185,2.0
49170,296,4.0
49170,316,1.0
49170,317,2.0
49170,318,5.0
49170,329,3.0
49170,349,3.0
49170,364,5.0
49170,377,3.0
49170,434,3.0
49170,440,3.0
49170,454,1.0
49170,457,3.0
49170,480,5.0
49170,500,4.0
49170,527,5.0
49170,587,2.0
49170,588,3.0
49170,590,2.0
49170,592,3.0
49170,593,5.0
49170,595,4.0
49170,597,2.0
49250,318,5.0
49250,541,4.5
49250,750,4.5
49250,858,5.0
49250,913,4.0
49250,1252,4.0
49250,4226,4.5
49250,6016,4.0
49250,58559,5.0
49286,2,4.0
49286,185,2.0
49286,196,2.0
49286,260,5.0
49286,316,3.0
49286,329,2.0
49286,480,4.0
49286,541,5.0
49286,750,5.0
49286,780,3.0
49286,788,4.0
49286,912,5.0
49286,913,5.0
49286,919,5.0
49286,920,5.0
49286,923,5.0
49286,924,5.0
49286,1073,4.0
49286,1127,3.0
49286,1252,5.0
49286,1259,4.0
49286,1374,5.0
49286,1376,4.0
49286,1573,5.0
49286,1580,4.0
49286,1584,4.0
49286,1653,4.0
49286,1690,4.0
49286,1909,4.0
49286,1917,2.0
49286,2011,3.0
49286,2012,2.0
49286,2100,4.0
49286,2640,4.0
49286,2762,5.0
49385,3578,4.5
49385,4011,4.5
49385,4034,3.5
49385,4226,4.5
49385,8874,1.0
49385,30707,3.0
49385,44191,3.5
49385,58559,5.0
49754,16,5.0
49754,223,4.5
49754,1259,4.5
49754,1278,4.0
49754,1968,5.0
49754,2023,3.0
49754,2502,5.0
49754,2791,4.0
49754,4011,5.0
49754,8368,3.0
49754,8961,4.0
49754,46578,4.5
49822,21,2.0
49822,110,4.0
49822,111,5.0
49822,172,1.0
49822,316,3.5
49822,337,2.0
49822,350,3.5
49822,1213,3.5
49822,1259,4.0
49822,1266,5.0
49822,1358,5.0
49822,1917,1.0
49822,2003,0.5
49822,2011,2.5
49822,2291,4.0
49822,2395,5.0
49822,2617,2.5
49822,2890,2.5
49822,2959,5.0
49822,3033,3.0
49822,3527,2.0
49995,6,3.0
49995,17,5.0
49995,25,5.0
49995,58,4.0
49995,62,3.0
49995,95,3.0
49995,112,3.0
49995,141,3.0
49995,608,4.0
49995,628,3.0
49995,648,2.0
49995,653,3.0
49995,708,3.0
49995,778,3.0
49995,780,3.0
49995,783,3.0
49995,786,2.0
49995,802,3.0
49995,805,4.0
49995,832,3.0
49995,1073,3.0
49995,1391,3.0
50297,2,3.0
50297,5,3.0
50297,19,3.0
50297,95,3.0
50297,110,4.0
50297,112,4.0
50297,150,3.0
50297,153,3.0
50297,161,4.0
50297,165,4.0
50297,173,3.0
50297,196,3.0
50297,223,3.0
50297,231,3.0
50297,253,3.0
50297,265,4.0
50297,292,3.0
50297,296,4.0
50297,316,4.0
50297,329,3.0
50297,342,3.0
50297,344,3.0
50297,349,3.0
50297,364,3.0
50297,377,3.0
50297,380,4.0
50297,435,3.0
50297,442,3.0
50297,457,3.0
50297,466,4.0
50297,480,3.0
50297,494,3.0
50297,551,4.0
50297,588,3.0
50297,592,3.0
50297,593,4.0
50297,595,3.0
50297,597,3.0
50297,608,3.0
50297,648,4.0
50297,778,3.0
50297,780,4.0
50297,788,3.0
50345,2,3.0
50345,110,3.5
50345,111,3.0
50345,153,2.0
50345,260,4.0
50345,296,3.0
50345,318,5.0
50345,364,4.0
50345,377,3.5
50345,480,5.0
50345,551,4.0
50345,588,4.0
50345,593,3.0
50345,595,2.5
50345,653,3.0
50345,1089,3.5
50345,1246,4.0
50345,1380,3.5
50345,1485,3.5
50345,1544,2.5
50345,1676,3.5
50345,1682,2.0
50345,1732,2.0
50345,1954,3.0
50345,1961,2.5
50345,1968,3.5
50345,2028,4.0
50345,2355,3.0
50345,2502,3.5
50345,2617,4.0
50345,2959,4.0
50345,3114,3.5
50345,3578,4.0
50345,4025,3.5
50345,4226,4.0
50345,4886,4.0
50345,4896,3.5
50345,4993,4.0
50345,5618,0.5
50345,5816,4.0
50345,5995,3.5
50345,6934,2.5
50345,8368,4.0
50345,8665,2.5
50345,8961,4.5
50345,44191,4.0
50345,46578,2.5
50345,58559,4.0
50345,68954,4.0
50345,74458,1.5
50516,110,5.0
50516,150,4.0
50516,153,3.0
50516,161,4.0
50516,165,3.0
50516,231,3.0
50516,253,3.0
50516,288,4.0
50516,292,3.0
50516,296,5.0
50516,316,4.0
50516,318,5.0
50516,344,3.0
50516,380,4.0
50516,454,4.0
50516,457,4.0
50516,480,4.0
50516,590,3.0
50516,592,3.0
50516,593,5.0
50604,19,2.0
50604,110,3.0
50604,150,4.0
50604,153,3.0
50604,161,4.0
50604,165,3.0
50604,231,3.0
50604,288,4.0
50604,292,3.0
50604,296,5.0
50604,316,2.0
50604,329,3.0
50604,344,2.0
50604,377,2.0
50604,380,3.0
50604,454,3.0
50604,457,3.0
50604,480,3.0
50604,587,2.0
50604,588,5.0
50604,590,3.0
50604,592,3.0
50604,593,4.0
50604,597,2.0
50746,95,2.0
50746,141,5.0
50746,150,3.0
50746,153,3.0
50746,253,4.0
50746,260,4.0
50746,288,3.0
50746,296,5.0
50746,318,4.0
50746,339,3.0
50746,480,5.0
50746,508,4.0
50746,509,4.0
50746,527,5.0
50746,539,4.0
50746,541,4.0
50746,551,3.0
50746,587,4.0
50746,590,5.0
50746,592,4.0
50746,593,5.0
50746,597,3.0
50746,608,3.0
50746,648,2.0
50746,708,4.0
50746,780,2.0
50746,802,5.0
50746,924,3.0
50746,1073,3.0
50746,1246,4.0
50746,1393,3.0
50965,111,5.0
52016,150,4.0
52016,165,4.0
52016,231,2.0
52016,296,3.0
52016,349,5.0
52016,380,3.0
52016,457,4.0
52016,590,4.0
52016,595,3.0
52071,110,1.0
52071,296,3.0
52071,912,5.0
52071,1961,4.0
52071,4973,3.5
52071,4993,3.0
52071,5618,4.5
52071,5995,4.0
52071,45722,2.5
52071,68954,3.0
52100,6,2.0
52100,11,5.0
52100,16,3.0
52100,17,3.0
52100,19,3.0
52100,25,4.0
52100,104,3.5
52100,110,2.0
52100,153,3.0
52100,223,2.0
52100,236,4.0
52100,260,3.0
52100,266,3.0
52100,293,2.0
52100,296,4.0
52100,300,2.0
52100,318,5.0
52100,342,2.0
52100,344,2.0
52100,349,5.0
52100,350,3.0
52100,364,3.0
52100,377,4.0
52100,380,4.0
52100,440,4.0
52100,457,4.0
52100,497,5.0
52100,590,3.0
52100,592,4.0
52100,593,5.0
52100,595,5.0
52100,597,5.0
52100,708,4.0
52100,858,5.0
52100,910,4.0
52100,912,5.0
52100,919,5.0
52100,920,2.0
52100,923,4.0
52100,1073,3.0
52100,1089,2.0
52100,1092,4.0
52100,1213,4.0
52100,1247,3.0
52100,1265,4.0
52100,1266,3.0
52100,1278,3.0
52100,1285,4.0
52100,1387,1.0
52100,1393,4.0
52100,1396,5.0
52100,1580,3.5
52100,1584,4.0
52100,1639,2.0
52100,1641,3.0
52100,1777,4.0
52100,1923,5.0
52100,1961,4.0
52100,1968,4.0
52100,1997,1.0
52100,2000,3.0
52100,2001,3.0
52100,2011,4.0
52100,2012,4.0
52100,2100,4.0
52100,2115,4.0
52100,2268,4.0
52100,2291,3.0
52100,2321,3.5
52100,2324,2.0
52100,2355,3.5
52100,2395,2.0
52100,2502,5.0
52100,2640,4.0
52100,2671,4.0
52100,2692,3.0
52100,2762,4.0
52100,2791,4.0
52100,3160,1.0
52100,3418,4.0
52100,3578,4.0
52100,4011,2.0
52100,4034,4.0
52100,4226,3.0
52100,4886,4.0
52100,4896,4.0
52100,4973,4.0
52100,4979,1.0
52100,4993,1.0
52100,4995,4.0
52100,5816,4.0
52100,6373,3.0
52100,8665,3.5
52100,8961,4.0
52100,58559,5.0
52242,25,4.0
52242,70,1.0
52242,110,4.0
52242,223,5.0
52242,235,3.0
52242,293,5.0
52242,296,5.0
52242,318,5.0
52242,342,3.0
52242,457,4.0
52242,508,5.0
52242,527,5.0
52242,593,4.0
52242,608,5.0
52242,778,5.0
52242,1089,5.0
52242,1358,5.0
52242,1408,4.0
52242,1580,5.0
52242,1584,5.0
52242,1639,3.0
52242,1641,4.0
52242,1653,5.0
52242,1673,3.0
52242,1721,4.0
52242,1722,4.0
52242,1729,4.0
52242,1732,4.0
52242,1777,4.0
52242,1909,5.0
52242,1917,4.0
52242,1923,4.0
52242,2006,5.0
52242,2028,5.0
52242,2291,3.0
52242,2324,5.0
52242,2355,4.0
52301,318,5.0
52353,1961,4.0
52423,112,3.0
52423,780,3.0
52560,3,4.0
52560,5,3.0
52560,62,3.0
52560,95,5.0
52560,112,2.0
52560,494,5.0
52560,648,5.0
52560,653,4.0
52560,780,5.0
52560,784,3.0
52560,786,4.0
52560,788,3.0
52560,1073,3.0
52586,112,4.0
52586,163,4.5
52586,466,4.0
52586,653,4.0
52586,750,5.0
52586,1090,4.0
52586,1673,4.0
52586,1917,2.5
52586,1923,3.0
52586,4993,5.0
52605,158,3.5
52605,163,4.0
52605,168,2.0
52605,186,3.0
52605,552,3.0
52605,588,4.5
52605,596,4.5
52605,953,4.0
52605,1252,5.0
52605,1259,5.0
52605,1358,5.0
52605,1396,3.0
52605,1639,5.0
52605,1732,4.5
52605,1923,4.5
52605,2302,3.5
52605,2502,5.0
52605,3114,5.0
52605,4034,5.0
52605,4886,5.0
52605,8961,5.0
52877,858,5.0
52877,4993,5.0
52877,58559,5.0
52971,1246,4.0
52971,1961,2.0
53036,329,4.0
53036,3175,4.0
53243,19,3.0
53243,110,5.0
53243,150,4.0
53243,153,4.0
53243,161,4.0
53243,165,4.0
53243,185,4.0
53243,231,2.0
53243,266,3.0
53243,292,3.0
53243,296,4.0
53243,300,4.0
53243,316,3.0
53243,318,5.0
53243,329,4.0
53243,339,3.0
53243,344,3.0
53243,380,3.0
53243,434,3.0
53243,457,4.0
53243,588,4.0
53243,590,4.0
53243,592,4.0
53243,593,4.0
53243,595,5.0
53450,21,5.0
53450,145,5.0
53450,153,4.0
53450,160,3.0
53450,163,5.0
53450,165,4.0
53450,168,4.0
53450,225,4.0
53450,253,4.0
53450,266,5.0
53450,292,5.0
53450,293,4.0
53450,296,5.0
53450,316,4.0
53450,318,5.0
53450,342,4.0
53450,349,4.0
53450,364,5.0
53450,377,5.0
53450,380,5.0
53450,440,3.0
53450,454,4.0
53450,457,4.0
53450,500,5.0
53450,508,4.0
53450,539,4.0
53450,543,3.0
53450,587,4.0
53450,592,4.0
53450,593,5.0
53450,595,4.0
53450,597,4.0
53490,2,3.0
53490,3,3.0
53490,19,3.0
53490,62,4.0
53490,104,3.5
53490,110,4.0
53490,112,3.5
53490,145,3.0
53490,168,3.0
53490,260,3.5
53490,318,5.0
53490,342,3.0
53490,344,3.5
53490,364,4.0
53490,480,3.5
53490,500,2.5
53490,527,5.0
53490,552,4.0
53490,586,3.0
53490,588,3.0
53490,596,2.5
53490,745,3.0
53490,780,3.5
53490,783,3.5
53490,919,3.0
53490,923,3.5
53490,924,4.0
53490,1073,2.5
53490,1246,1.0
53490,1265,3.5
53490,1380,3.0
53490,1544,2.5
53490,1580,3.5
53490,1610,4.0
53490,1682,5.0
53490,1721,3.0
53490,1777,3.5
53490,1923,3.0
53490,2006,4.5
53490,2028,4.5
53490,2054,1.0
53490,2115,3.5
53490,2355,3.5
53490,2470,3.0
53490,2617,3.5
53490,2640,2.5
53490,2701,2.5
53490,2762,3.5
53490,2959,4.5
53490,3033,3.0
53490,3114,2.5
53490,3578,5.0
53490,4886,3.0
53490,4973,4.0
53490,4979,4.5
53490,4993,4.5
53490,5060,4.5
53490,6373,4.0
53490,6934,4.5
53490,8665,4.0
53490,8874,4.0
53490,8961,4.5
53490,44191,3.5
53490,45722,4.0
53490,46578,4.0
53490,48780,4.5
53490,58559,4.0
53490,68954,4.5
54017,832,3.0
54017,1088,4.0
54017,1917,1.5
54017,2003,2.5
54017,2054,1.0
54017,2100,3.5
54017,2959,5.0
54017,4886,3.5
54101,6,4.0
54101,260,3.0
54101,318,3.5
54101,480,4.0
54101,527,5.0
54101,593,4.0
54101,4993,3.5
54267,110,5.0
54267,112,4.0
54267,153,4.0
54267,165,4.0
54267,253,4.0
54267,288,5.0
54267,292,4.0
54267,296,5.0
54267,329,4.0
54267,344,3.0
54267,364,3.0
54267,377,4.0
54267,454,3.0
54267,457,5.0
54267,480,5.0
54267,500,4.0
54267,586,3.0
54267,587,3.0
54267,592,4.0
54267,593,4.0
54267,597,3.0
54267,648,3.0
54267,780,5.0
54267,1073,5.0
54350,596,5.0
54350,903,3.0
54350,953,1.5
54350,1088,1.0
54350,1250,2.0
54350,1380,2.0
54350,2003,3.0
54350,2657,1.5
54741,17,4.0
54741,62,5.0
54741,95,3.0
54741,141,4.0
54741,648,4.0
54741,780,4.0
54876,2,5.0
54876,3,3.0
54876,19,5.0
54876,145,5.0
54876,158,5.0
54876,160,4.0
54876,165,4.0
54876,231,3.0
54876,316,5.0
54876,317,4.0
54876,318,3.0
54876,333,5.0
54876,344,5.0
54876,364,5.0
54876,377,5.0
54876,434,4.0
54876,442,5.0
54876,480,5.0
54876,500,5.0
54876,508,4.0
54876,539,3.0
54876,551,3.0
54876,552,3.0
54876,586,4.0
54876,588,5.0
54876,594,4.0
54876,595,5.0
54876,596,4.0
54876,780,5.0
54876,783,5.0
54876,784,5.0
54876,788,4.0
54876,919,5.0
54876,1073,3.0
54876,1090,4.0
54876,1127,5.0
54876,1370,4.0
55587,318,5.0
55587,778,4.0
55587,2959,4.0
55587,4226,4.5
55587,5618,5.0
55730,2,4.0
55730,3,4.0
55730,16,5.0
55730,70,4.5
55730,95,3.5
55730,104,5.0
55730,110,5.0
55730,112,4.0
55730,145,4.0
55730,150,5.0
55730,153,5.0
55730,158,3.0
55730,160,3.5
55730,163,4.5
55730,165,5.0
55730,173,4.0
55730,185,3.0
55730,196,4.0
55730,223,5.0
55730,231,5.0
55730,260,5.0
55730,293,5.0
55730,296,5.0
55730,317,3.5
55730,318,5.0
55730,333,5.0
55730,337,5.0
55730,350,4.0
55730,364,5.0
55730,377,4.0
55730,380,4.5
55730,410,4.0
55730,435,4.0
55730,442,4.5
55730,466,4.0
55730,480,5.0
55730,500,5.0
55730,541,4.5
55730,551,5.0
55730,552,4.5
55730,553,4.5
55730,586,4.5
55730,588,5.0
55730,592,5.0
55730,594,4.0
55730,595,3.5
55730,596,4.0
55730,608,4.5
55730,648,4.5
55730,653,3.5
